34	35	30.3045
16	25	44.7745
4	2	34.5636
19	21	34.805
27	10	48.6787
26	42	29.5402
1	18	49.4748
4	11	50.8391
16	28	49.6378
27	19	33.5047
3	2	33.4389
2	42	34.3724
4	20	35.1274
20	11	51.0511
16	35	47.9366
24	25	29.8695
27	18	47.2028
1	10	49.4683
43	28	44.7755
33	34	29.0435
4	14	49.417
3	24	52.2515
29	33	47.1776
1	3	35.0577
33	25	29.4725
16	34	46.048
2	49	46.473
4	22	50.1911
29	33	47.1776
3	9	51.2419
1	18	49.4748
33	24	41.9067
2	27	50.5108
4	52	34.2131
29	33	47.1776
1	17	33.0773
27	28	32.5911
33	10	48.0393
4	9	52.4019
16	37	65.1116
1	16	48.7422
15	28	49.3414
26	6	85.3198
3	40	66.2101
12	9	35.5813
4	21	50.3751
16	11	51.7628
34	36	31.098
7	39	32.1436
1	8	48.7475
26	33	44.0592
4	28	35.0022
3	9	51.2419
16	45	101.118
1	2	33.6524
7	18	52.6625
2	28	51.8305
4	30	50.6377
3	27	34.9728
16	32	29.9438
1	2	33.6524
34	50	27.4684
9	10	33.0753
33	15	82.0319
7	18	52.6625
3	11	33.5499
4	1	35.7024
29	33	47.1776
16	9	47.8723
34	43	41.266
2	18	33.6406
7	19	52.2776
4	43	48.387
29	33	47.1776
16	8	31.9012
2	26	34.1863
34	15	98.9211
7	10	52.2625
52	28	30.6066
29	33	47.1776
16	18	33.08
1	10	49.4683
34	55	79.755
14	28	48.9361
21	35	48.1275
16	18	33.08
1	0	33.0078
2	27	50.5108
34	50	27.4684
16	10	50.0196
1	9	32.4313
17	36	48.0959
2	26	34.1863
16	19	35.1102
34	8	47.3318
1	9	32.4313
17	33	30.5171
2	18	33.6406
34	44	42.3151
1	3	35.0577
16	18	33.08
3	10	50.4748
17	57	31.0977
4	2	34.5636
3	51	34.5801
8	33	46.1193
2	28	51.8305
17	1	33.8323
16	19	35.1102
1	25	33.5777
4	53	50.3431
2	18	33.6406
1	12	52.5693
34	28	47.5647
17	2	50.1985
16	10	50.0196
19	27	32.6347
2	26	34.1863
17	19	34.1606
4	2	34.5636
17	9	32.3273
2	28	51.8305
4	14	49.417
16	18	33.08
5	4	33.1053
17	25	30.1887
1	18	49.4748
2	27	50.5108
4	20	35.1274
5	29	33.8508
11	19	33.6268
17	25	30.1887
5	13	32.5064
16	27	48.3182
1	10	49.4683
4	38	50.8537
17	20	35.9172
5	17	53.085
16	28	49.6378
33	25	29.4725
3	18	51.2989
26	10	33.5692
29	28	31.4377
17	9	32.3273
20	19	34.3395
13	21	32.3591
33	34	29.0435
1	18	49.4748
2	27	50.5108
17	11	50.9815
3	34	50.3503
7	28	50.8249
20	18	34.7243
5	37	33.8845
2	26	34.1863
33	24	41.9067
12	11	34.0185
26	18	32.0933
25	28	33.8775
5	6	32.7242
3	24	52.2515
4	10	51.5995
16	18	33.08
38	28	45.4515
17	26	45.9245
4	6	34.2976
2	28	51.8305
33	10	48.0393
1	19	51.505
20	18	34.7243
17	42	44.0847
16	26	46.522
4	28	35.0022
5	62	49.6547
20	10	50.9002
26	18	32.0933
4	9	52.4019
16	28	49.6378
17	10	48.9413
2	18	33.6406
3	16	52.741
21	35	48.1275
26	19	49.1405
6	28	50.2588
2	10	32.8164
19	17	33.6806
17	2	50.1985
1	28	52.4293
17	16	30.8979
4	18	52.4237
17	9	32.3273
2	18	33.6406
4	19	52.2366
20	28	33.2959
17	25	30.1887
43	33	41.2115
2	19	50.8608
17	26	45.9245
13	16	52.8541
3	40	66.2101
17	27	47.7207
2	18	33.6406
3	51	34.5801
8	28	51.4966
17	18	32.1304
10	12	35.1703
9	28	50.8094
4	18	52.4237
33	28	48.1921
10	12	35.1703
2	18	33.6406
26	28	33.2099
3	56	54.3955
10	11	33.9275
2	26	34.1863
13	4	50.077
3	2	33.4389
10	11	33.9275
17	28	49.0404
10	4	52.0845
3	11	33.5499
4	10	51.5995
17	10	48.9413
10	13	35.7476
3	35	35.4336
4	28	35.0022
2	27	50.5108
17	11	50.9815
43	28	44.7755
3	27	34.9728
2	28	51.8305
17	9	32.3273
3	1	34.5777
19	2	50.4008
17	25	30.1887
5	28	50.3074
2	18	33.6406
3	2	33.4389
2	10	32.8164
17	2	50.1985
3	48	53.9705
2	18	33.6406
3	12	50.4208
13	20	50.1484
17	57	31.0977
12	10	34.6903
2	19	50.8608
3	2	33.4389
12	11	34.0185
17	42	44.0847
12	13	33.9036
2	27	50.5108
3	28	51.4094
17	19	34.1606
12	4	34.3725
29	28	31.4377
17	2	50.1985
12	11	34.0185
10	34	33.1826
17	25	30.1887
10	18	32.2684
3	19	34.661
17	9	32.3273
3	2	33.4389
17	9	32.3273
17	26	45.9245
3	28	51.4094
10	24	48.8854
17	16	30.8979
25	28	33.8775
17	1	33.8323
17	33	30.5171
12	27	50.4305
12	18	51.3428
17	36	48.0959
12	28	34.086
17	20	35.9172
12	26	51.0493
17	25	30.1887
38	28	45.4515
34	15	81.7063
17	36	48.0959
34	55	43.4752
17	25	30.1887
34	8	47.3318
10	11	33.9275
14	28	48.9361
17	25	30.1887
34	50	27.4684
8	28	51.4966
9	18	47.8549
17	42	44.0847
34	44	42.3151
21	28	47.745
17	9	32.3273
9	27	49.4898
34	43	41.266
7	28	50.8249
17	10	48.9413
34	50	27.4684
9	28	50.8094
36	34	30.618
4	9	52.4019
17	33	30.5171
36	35	30.0916
9	26	47.6936
17	2	50.1985
36	35	30.0916
17	26	45.9245
19	27	32.6347
1	16	48.7422
17	19	34.1606
1	9	32.4313
33	8	45.5443
17	2	50.1985
33	43	41.5565
1	8	48.7475
17	16	30.8979
12	28	34.086
33	32	27.668
1	10	49.4683
17	57	31.0977
33	28	48.1921
2	19	50.8608
1	3	35.0577
17	11	50.9815
17	25	30.1887
2	18	33.6406
6	28	50.2588
9	18	47.8549
17	9	32.3273
13	28	49.1269
1	17	33.0773
2	18	33.6406
17	20	35.9172
13	27	50.2223
1	2	33.6524
2	10	32.8164
17	1	33.8323
36	35	30.0916
13	26	50.8411
1	2	33.6524
19	17	33.6806
17	9	32.3273
36	34	30.618
25	33	28.6025
10	21	51.33
1	18	49.4748
36	35	30.0916
17	18	32.1304
25	41	28.6632
1	0	33.0078
13	18	51.1916
21	28	47.745
17	10	48.9413
17	18	32.1304
5	28	50.3074
17	19	34.1606
34	28	47.5647
13	28	49.1269
2	27	50.5108
14	28	48.9361
1	9	32.4313
20	34	49.3548
1	3	35.0577
29	28	31.4377
17	28	49.0404
17	27	47.7207
19	2	50.4008
17	26	45.9245
3	27	34.9728
25	33	28.6025
1	25	33.5777
17	18	32.1304
36	42	42.6022
25	41	28.6632
7	15	30.6316
4	10	51.5995
36	3	66.2482
4	19	52.2366
7	63	32.7583
36	42	42.6022
4	18	52.4237
7	15	30.6316
8	33	46.1193
36	49	42.0271
4	18	52.4237
7	5	33.161
36	44	27.8678
7	55	32.2131
17	26	45.9245
36	62	42.2005
17	28	49.0404
7	55	32.2131
9	10	33.0753
36	51	39.8155
17	18	32.1304
17	27	47.7207
11	4	51.6105
38	28	45.4515
4	28	35.0022
20	28	33.2959
1	12	52.5693
33	14	66.5295
11	12	34.4985
7	9	53.1535
25	28	33.8775
36	35	30.0916
11	10	33.4475
17	18	32.1304
36	35	30.0916
7	10	52.2625
17	18	32.1304
11	13	35.0758
36	34	30.618
7	12	50.4185
17	19	34.1606
10	28	50.4583
11	12	34.4985
17	10	48.9413
7	55	32.2131
2	19	50.8608
7	11	51.5907
33	15	68.311
12	20	34.2112
7	5	33.161
14	26	50.6503
7	55	32.2131
6	28	50.2588
17	18	32.1304
3	2	33.4389
7	63	32.7583
14	27	50.0315
17	18	32.1304
17	19	34.1606
14	28	48.9361
7	50	107.303
17	10	48.9413
7	2	37.0344
14	18	50.8655
1	31	54.1546
36	49	42.0271
27	18	47.2028
7	8	54.1928
1	7	38.6532
36	42	42.6022
33	34	29.0435
27	19	33.5047
7	44	48.2568
33	10	48.0393
36	62	42.2005
3	20	52.0457
33	25	29.4725
14	26	50.6503
1	39	98.2416
36	42	42.6022
3	14	50.7072
14	27	50.0315
33	24	41.9067
36	44	27.8678
17	18	32.1304
3	43	34.8357
27	18	47.2028
36	51	39.8155
17	19	34.1606
21	35	48.1275
7	43	65.3952
17	18	32.1304
3	20	52.0457
1	30	53.2978
27	10	48.6787
36	3	49.9074
7	15	30.6316
3	2	33.4389
14	18	50.8655
17	10	48.9413
7	14	46.736
13	28	49.1269
12	22	49.1598
27	28	32.5911
7	1	38.1732
1	23	54.1043
14	28	48.9361
1	11	51.4093
7	2	37.0344
34	28	47.5647
7	9	53.1535
1	6	37.7364
19	28	49.0713
11	10	33.4475
3	21	51.6654
1	47	81.1261
14	28	48.9361
11	12	34.4985
3	6	35.5878
17	27	47.7207
1	10	49.4683
14	18	50.8655
17	28	49.0404
11	13	35.0758
1	9	32.4313
14	26	50.6503
17	18	32.1304
52	28	30.6066
11	12	34.4985
1	2	33.6524
8	28	51.4966
7	50	137.835
4	18	52.4237
7	15	30.6316
36	28	31.5604
14	27	50.0315
1	22	53.5583
4	19	52.2366
12	9	35.5813
2	27	50.5108
11	4	51.6105
5	28	50.3074
7	9	53.1535
4	10	51.5995
1	54	96.2132
4	18	52.4237
7	39	32.1436
20	28	33.2959
7	31	31.9532
9	28	50.8094
3	2	33.4389
17	26	45.9245
14	28	48.9361
7	18	52.6625
17	18	32.1304
3	11	33.5499
33	28	48.1921
1	41	33.9667
17	19	34.1606
25	28	33.8775
14	18	50.8655
3	40	66.2101
29	28	31.4377
25	18	47.1892
7	19	52.2776
3	2	33.4389
1	39	98.4481
17	18	32.1304
14	27	50.0315
3	24	52.2515
7	10	52.2625
25	27	32.5578
14	26	50.6503
17	10	48.9413
7	18	52.6625
3	24	52.2515
25	26	30.7616
7	28	50.8249
1	38	66.2315
8	33	46.1193
6	28	50.2588
1	9	32.4313
4	28	35.0022
1	2	33.6524
3	56	85.1121
25	28	33.8775
17	18	32.1304
1	9	32.4313
10	26	32.8142
3	34	50.3503
25	27	32.5578
14	28	48.9361
17	18	32.1304
25	26	30.7616
3	48	83.4744
14	27	50.0315
17	19	34.1606
25	18	47.1892
3	2	33.4389
17	10	48.9413
20	44	32.8883
14	18	50.8655
1	31	54.1546
3	27	34.9728
14	26	50.6503
1	28	52.4293
3	27	34.9728
25	17	31.0587
3	1	34.5777
14	26	50.6503
3	18	51.2989
14	27	50.0315
2	19	50.8608
3	9	51.2419
14	18	50.8655
14	28	48.9361
3	11	33.5499
3	35	35.4336
20	11	51.0511
3	51	34.5801
17	28	49.0404
11	10	33.4475
3	16	52.741
36	44	27.8678
14	28	48.9361
11	12	34.4985
3	9	51.2419
36	42	42.6022
12	11	34.0185
11	12	34.4985
21	35	48.1275
3	40	66.2101
8	28	51.4966
11	4	51.6105
26	35	45.3003
3	10	50.4748
19	27	32.6347
25	28	33.8775
36	3	49.9074
26	34	29.7225
11	13	35.0758
3	51	34.5801
13	16	52.8541
3	2	33.4389
26	36	46.0938
36	51	39.8155
5	28	50.3074
13	4	50.077
3	12	50.4208
36	42	42.6022
34	28	47.5647
36	62	42.2005
3	28	51.4094
36	49	42.0271
26	35	45.3003
19	17	33.6806
9	18	47.8549
10	9	32.5953
36	28	31.5604
13	20	50.1484
2	19	50.8608
12	11	34.0185
7	28	50.8249
12	13	33.9036
1	11	51.4093
12	4	34.3725
4	28	35.0022
12	11	34.0185
26	18	32.0933
12	10	34.6903
26	8	47.9207
9	10	33.0753
26	33	44.0592
8	28	51.4966
26	25	30.2816
20	18	34.7243
20	18	34.7243
3	2	33.4389
26	10	33.5692
3	19	34.661
20	10	50.9002
19	2	50.4008
20	19	34.3395
12	18	51.3428
26	18	32.0933
12	26	51.0493
11	3	34.4199
12	27	50.4305
3	28	51.4094
12	28	34.086
6	23	47.3894
6	4	33.8176
11	2	49.7881
6	38	32.8106
6	15	46.6061
6	30	32.5946
25	28	33.8775
6	29	48.2657
20	28	33.2959
2	8	50.3402
2	0	34.2839
2	16	50.5131
11	4	51.6105
13	27	50.2223
2	9	49.3009
11	12	34.4985
34	28	47.5647
2	17	49.5635
13	26	50.8411
6	19	51.8033
11	13	35.0758
5	28	50.3074
11	12	34.4985
2	10	32.8164
6	18	52.1881
13	28	49.1269
11	10	33.4475
2	4	35.0436
14	28	48.9361
13	18	51.1916
6	10	51.7973
26	32	44.9513
7	5	33.161
2	18	33.6406
26	24	31.137
12	28	34.086
7	55	32.2131
17	18	32.1304
26	34	29.7225
7	55	32.2131
6	18	52.1881
17	26	45.9245
26	43	43.3126
7	15	30.6316
17	28	49.0404
26	42	29.5402
2	1	33.1724
7	15	30.6316
26	25	30.2816
13	28	49.1269
17	27	47.7207
6	8	53.7276
26	18	32.0933
7	63	32.7583
19	28	49.0713
6	1	37.2564
8	23	53.2477
8	2	51.3202
17	27	47.7207
8	2	51.3202
36	28	31.5604
2	18	33.6406
8	5	54.4027
17	18	32.1304
2	26	34.1863
9	28	50.8094
8	9	32.5907
17	28	49.0404
2	5	35.8853
8	13	37.678
7	63	32.7583
8	36	50.5888
7	44	48.2568
26	6	84.6585
17	26	45.9245
8	3	52.7255
7	50	79.4618
8	1	49.4975
6	28	50.2588
2	10	32.8164
7	11	51.5907
8	2	51.3202
8	9	32.5907
7	2	37.0344
17	28	49.0404
26	33	44.0592
8	14	38.2481
7	2	37.0344
8	7	54.9428
3	27	34.9728
35	28	47.0382
7	43	65.3952
8	1	49.4975
7	15	30.6316
8	11	35.8579
25	28	33.8775
7	8	54.1928
8	0	33.0371
7	55	32.2131
8	10	34.1146
7	5	33.161
8	15	39.004
7	9	53.1535
8	9	32.5907
7	14	46.736
7	10	52.2625
8	46	93.906
7	9	53.1535
8	10	34.1146
26	18	32.0933
7	12	50.4185
8	13	37.678
26	18	32.0933
7	9	53.1535
2	4	35.0436
26	10	33.5692
8	18	48.6362
7	55	32.2131
34	20	49.9898
26	19	49.1405
9	10	33.0753
7	1	38.1732
11	3	34.4199
8	19	50.6664
20	34	49.3548
14	28	48.9361
11	2	49.7881
8	10	34.1146
7	50	106.967
8	18	48.6362
5	28	50.3074
7	15	30.6316
7	31	31.9532
8	7	54.9428
7	39	32.1436
8	10	34.1146
8	10	34.1146
8	13	37.678
3	21	51.6654
12	20	34.2112
34	28	47.5647
3	14	50.7072
8	36	50.5888
3	6	35.5878
26	28	33.2099
3	2	33.4389
8	9	32.5907
11	9	34.3386
8	13	37.678
3	43	34.8357
3	20	52.0457
11	7	52.3407
2	16	50.5131
3	20	52.0457
8	14	38.2481
27	28	32.5911
7	18	52.6625
11	5	51.8006
8	2	51.3202
2	42	34.3724
7	18	52.6625
11	43	33.8015
2	12	51.4305
11	12	34.4985
6	23	47.3894
19	28	49.0713
2	58	34.6331
11	14	35.646
6	10	51.7973
2	18	33.6406
8	46	106.989
12	22	49.1598
7	10	52.2625
2	1	33.1724
52	28	30.6066
6	46	32.764
8	23	53.2477
11	50	50.8067
2	11	50.2705
25	17	31.0587
6	13	48.1156
8	1	49.4975
7	19	52.2776
2	9	49.3009
6	7	31.9383
8	9	32.5907
2	24	50.2575
17	28	49.0404
6	13	48.1156
8	9	32.5907
2	51	46.6565
13	28	49.1269
8	5	54.4027
10	34	33.1826
8	1	49.4975
2	44	49.1939
8	0	33.0371
36	28	31.5604
10	18	32.2684
6	0	38.3679
8	15	39.004
2	62	93.2359
8	11	35.8579
2	4	35.0436
10	24	48.8854
7	28	50.8249
35	34	29.8245
8	3	52.7255
3	40	66.2101
25	17	31.0587
6	28	50.2588
8	2	51.3202
2	42	34.3724
9	28	50.8094
3	10	50.4748
12	9	35.5813
8	2	51.3202
20	28	33.2959
3	27	34.9728
2	9	49.3009
8	28	51.4966
2	3	33.9189
3	24	52.2515
2	9	49.3009
3	24	52.2515
11	2	49.7881
2	10	32.8164
3	2	33.4389
3	2	33.4389
2	49	46.473
35	36	30.5716
2	18	33.6406
10	11	33.9275
11	3	34.4199
2	26	34.1863
1	0	33.0078
2	28	51.8305
1	2	33.6524
34	20	51.4536
3	56	115.073
1	3	35.0577
2	27	50.5108
1	9	32.4313
3	18	51.2989
1	2	33.6524
3	11	33.5499
2	26	34.1863
3	35	35.4336
1	10	49.4683
11	43	33.8015
2	27	50.5108
1	16	48.7422
14	28	48.9361
11	5	51.8006
1	18	49.4748
2	28	51.8305
3	16	52.741
8	10	34.1146
2	18	33.6406
1	8	48.7475
11	12	34.4985
8	18	48.6362
1	17	33.0773
11	9	34.3386
2	18	33.6406
8	19	50.6664
11	7	52.3407
2	18	33.6406
10	21	51.33
12	11	34.0185
8	18	48.6362
2	10	32.8164
11	50	50.8067
19	17	33.6806
11	14	35.646
2	19	50.8608
3	48	69.355
2	27	50.5108
3	51	34.5801
36	28	31.5604
3	51	34.5801
11	2	49.7881
8	33	46.1193
3	1	34.5777
5	28	50.3074
3	27	34.9728
20	44	32.8883
25	28	33.8775
1	25	33.5777
3	11	33.5499
1	9	32.4313
3	40	66.2101
1	3	35.0577
3	34	50.3503
3	9	51.2419
3	9	51.2419
13	20	50.1484
3	28	51.4094
59	52	34.3457
19	2	50.4008
9	28	50.8094
6	18	52.1881
6	18	52.1881
2	19	50.8608
6	10	51.7973
6	19	51.8033
25	28	33.8775
17	28	49.0404
20	11	51.0511
7	28	50.8249
1	12	52.5693
12	18	51.3428
12	27	50.4305
6	28	50.2588
12	28	34.086
13	27	50.2223
11	3	34.4199
13	18	51.1916
12	26	51.0493
11	2	49.7881
14	28	48.9361
13	26	50.8411
13	28	49.1269
9	19	49.885
8	28	51.4966
9	18	47.8549
5	28	50.3074
9	10	33.0753
9	18	47.8549
10	28	50.4583
1	6	37.7364
3	28	51.4094
1	30	53.2978
13	28	49.1269
1	10	49.4683
19	28	49.0713
20	18	34.7243
9	10	33.0753
1	23	54.1043
12	28	34.086
20	10	50.9002
9	18	47.8549
1	2	33.6524
20	18	34.7243
1	2	33.6524
11	5	51.8006
9	18	47.8549
20	19	34.3395
11	43	33.8015
9	19	49.885
11	7	52.3407
1	31	54.1546
11	50	50.8067
1	22	68.0317
9	19	49.885
11	12	34.4985
1	7	38.6532
9	18	47.8549
11	14	35.646
9	18	47.8549
11	9	34.3386
1	41	33.9667
9	10	33.0753
1	39	97.5836
1	38	66.2315
1	9	32.4313
8	28	51.4966
1	9	32.4313
1	31	54.1546
7	55	32.2131
11	2	49.7881
1	11	51.4093
7	55	32.2131
20	28	33.2959
1	39	68.0881
7	63	32.7583
1	47	77.7653
14	28	48.9361
7	5	33.161
1	54	127.827
10	26	32.8142
9	28	50.8094
7	15	30.6316
1	9	32.4313
7	15	30.6316
1	18	49.4748
1	18	49.4748
1	10	49.4683
1	19	51.505
7	50	103.371
1	11	51.4093
26	34	29.7225
7	9	53.1535
5	28	50.3074
19	28	49.0713
26	35	45.3003
7	50	74.8132
7	15	30.6316
26	35	45.3003
7	8	54.1928
26	36	46.0938
7	5	33.161
7	43	65.3952
7	9	53.1535
7	15	30.6316
7	2	37.0344
7	11	51.5907
7	9	53.1535
6	28	50.2588
7	12	50.4185
7	55	32.2131
11	19	33.6268
7	14	46.736
11	10	33.4475
7	55	32.2131
11	18	50.1
7	44	48.2568
11	18	50.1
17	28	49.0404
7	2	37.0344
10	9	32.5953
7	63	32.7583
7	10	52.2625
26	8	47.9207
8	33	46.1193
7	1	38.1732
26	25	30.2816
13	28	49.1269
7	31	31.9532
11	7	52.3407
26	10	33.5692
9	27	49.4898
35	40	57.7657
11	43	33.8015
35	34	29.8245
11	12	34.4985
26	18	32.0933
7	39	32.1436
35	56	42.0475
9	28	50.8094
26	33	44.0592
11	9	34.3386
9	26	47.6936
35	51	28.1845
11	5	51.8006
34	20	49.9898
9	18	47.8549
35	27	31.8623
20	34	49.3548
11	14	35.646
26	18	32.0933
7	10	52.2625
35	51	28.1845
9	28	50.8094
11	50	50.8067
7	18	52.6625
9	27	49.4898
9	18	47.8549
7	19	52.2776
7	18	52.6625
9	26	47.6936
17	28	49.0404
9	27	49.4898
9	26	47.6936
9	28	50.8094
9	18	47.8549
11	2	49.7881
26	43	43.3126
35	18	46.7096
26	32	44.9513
8	28	51.4966
26	42	29.5402
7	28	50.8249
26	25	30.2816
26	24	31.137
20	28	33.2959
26	34	29.7225
26	18	32.0933
9	18	47.8549
9	19	49.885
9	10	33.0753
9	18	47.8549
26	33	44.0592
26	6	54.7783
9	10	33.0753
13	18	51.1916
9	18	47.8549
13	27	50.2223
9	19	49.885
13	28	49.1269
9	18	47.8549
13	26	50.8411
11	18	50.1
11	10	33.4475
11	19	33.6268
9	19	49.885
11	18	50.1
9	10	33.0753
9	18	47.8549
9	18	47.8549
17	36	48.0959
17	2	50.1985
26	10	33.5692
9	18	47.8549
17	26	45.9245
11	28	50.3752
26	18	32.0933
9	26	47.6936
36	28	31.5604
26	19	49.1405
17	57	31.0977
28	36	30.6904
26	18	32.0933
17	25	30.1887
28	26	32.7299
17	16	30.8979
9	27	49.4898
28	33	47.4421
17	2	50.1985
9	28	50.8094
28	25	33.3975
17	25	30.1887
28	19	48.7263
9	18	47.8549
28	20	34.1659
17	19	34.1606
9	28	50.8094
20	11	51.0511
28	17	48.6954
26	28	33.2099
17	11	50.9815
13	28	49.1269
9	27	49.4898
17	9	32.3273
9	26	47.6936
17	10	48.9413
27	43	30.3944
17	42	44.0847
17	25	30.1887
17	20	35.9172
17	9	32.3273
9	27	49.4898
17	33	30.5171
7	28	50.8249
17	1	33.8323
9	28	50.8094
17	9	32.3273
9	26	47.6936
9	18	47.8549
17	10	48.9413
17	42	44.0847
27	43	30.3944
17	2	50.1985
17	25	30.1887
11	2	49.7881
17	26	45.9245
17	9	32.3273
17	25	30.1887
9	18	47.8549
17	36	48.0959
17	11	50.9815
17	33	30.5171
17	9	32.3273
20	19	34.3395
27	43	30.3944
17	9	32.3273
19	2	50.4008
17	16	30.8979
20	18	34.7243
17	19	34.1606
20	18	34.7243
10	11	33.9275
17	2	50.1985
17	25	30.1887
20	10	50.9002
13	28	49.1269
17	1	33.8323
17	20	35.9172
17	57	31.0977
17	25	30.1887
17	10	48.9413
11	19	33.6268
17	16	30.8979
11	10	33.4475
1	9	32.4313
11	18	50.1
17	25	30.1887
17	9	32.3273
1	25	33.5777
17	33	30.5171
11	18	50.1
1	3	35.0577
17	9	32.3273
17	36	48.0959
17	42	44.0847
17	19	34.1606
20	28	33.2959
17	57	31.0977
11	28	50.3752
17	1	33.8323
10	21	51.33
7	55	32.2131
17	20	35.9172
7	63	32.7583
27	28	32.5911
17	9	32.3273
7	55	32.2131
17	2	50.1985
1	12	52.5693
7	15	30.6316
19	28	49.0713
17	11	50.9815
7	15	30.6316
17	2	50.1985
7	5	33.161
17	26	45.9245
17	25	30.1887
9	18	47.8549
7	2	37.0344
7	55	32.2131
17	18	32.1304
7	9	53.1535
1	18	49.4748
17	28	49.0404
1	18	49.4748
7	9	53.1535
17	26	45.9245
17	27	47.7207
1	19	51.505
7	11	51.5907
1	10	49.4683
7	15	30.6316
7	8	54.1928
7	63	32.7583
7	5	33.161
7	12	50.4185
17	28	49.0404
7	10	52.2625
17	27	47.7207
17	26	45.9245
7	2	37.0344
7	55	32.2131
17	18	32.1304
1	28	52.4293
7	50	49.3373
13	28	49.1269
7	15	30.6316
7	44	48.2568
7	9	53.1535
7	14	46.736
7	1	38.1732
10	28	50.4583
17	28	49.0404
11	36	49.5632
7	50	49.3373
17	18	32.1304
7	43	65.3952
9	18	47.8549
17	27	47.7207
17	26	45.9245
7	18	52.6625
20	34	49.3548
7	18	52.6625
7	19	52.2776
7	10	52.2625
17	19	34.1606
17	10	48.9413
17	18	32.1304
17	18	32.1304
7	28	50.8249
11	19	33.6268
11	18	50.1
17	10	48.9413
19	28	49.0713
11	18	50.1
17	19	34.1606
11	10	33.4475
17	18	32.1304
17	18	32.1304
11	28	50.3752
10	26	32.8142
17	10	48.9413
17	18	32.1304
17	18	32.1304
20	28	33.2959
9	10	33.0753
17	19	34.1606
1	12	52.5693
17	18	32.1304
17	19	34.1606
17	10	48.9413
17	18	32.1304
17	18	32.1304
17	19	34.1606
13	28	49.1269
26	18	32.0933
17	10	48.9413
17	18	32.1304
26	25	30.2816
26	18	32.0933
1	30	82.7582
7	28	50.8249
26	10	33.5692
1	54	120.76
26	33	44.0592
11	36	49.5632
1	2	33.6524
17	18	32.1304
26	8	47.9207
1	11	51.4093
17	10	48.9413
1	22	84.5947
17	18	32.1304
17	19	34.1606
10	9	32.5953
1	39	68.0881
1	6	37.7364
1	7	38.6532
17	28	49.0404
1	23	54.1043
34	35	30.3045
17	26	45.9245
1	2	33.6524
34	35	30.3045
17	18	32.1304
1	9	32.4313
9	10	33.0753
17	27	47.7207
34	36	31.098
1	31	54.1546
1	39	68.0881
17	28	49.0404
1	38	67.6995
20	18	34.7243
1	10	49.4683
17	18	32.1304
20	19	34.3395
1	41	33.9667
20	10	50.9002
17	27	47.7207
20	18	34.7243
17	26	45.9245
1	31	54.1546
26	25	30.2816
26	32	44.9513
1	47	52.3832
20	28	33.2959
26	42	29.5402
1	9	32.4313
36	34	30.618
17	28	49.0404
26	24	31.137
1	9	32.4313
36	35	30.0916
26	43	43.3126
17	27	47.7207
34	35	30.3045
26	18	32.0933
7	15	30.6316
36	35	30.0916
34	36	31.098
26	34	29.7225
17	18	32.1304
34	35	30.3045
7	55	32.2131
17	26	45.9245
7	15	30.6316
7	55	32.2131
7	5	33.161
7	63	32.7583
7	10	52.2625
36	35	30.0916
26	6	69.6356
7	2	37.0344
36	34	30.618
7	12	50.4185
9	10	33.0753
7	15	30.6316
26	33	44.0592
7	50	49.3373
36	35	30.0916
34	50	27.4684
7	55	32.2131
34	44	42.3151
13	28	49.1269
7	5	33.161
7	2	37.0344
34	8	47.3318
34	55	43.4752
7	43	65.3952
34	43	41.266
7	50	49.3373
36	62	42.2005
17	28	49.0404
7	11	51.5907
34	15	68.1782
36	42	42.6022
7	9	53.1535
34	50	27.4684
36	44	27.8678
7	44	48.2568
36	51	39.8155
1	28	52.4293
7	9	53.1535
36	42	42.6022
36	3	49.9074
34	36	31.098
7	1	38.1732
34	35	30.3045
7	14	46.736
36	49	42.0271
34	35	30.3045
26	18	32.0933
7	9	53.1535
26	19	49.1405
7	15	30.6316
26	18	32.0933
7	55	32.2131
26	10	33.5692
7	8	54.1928
7	63	32.7583
7	19	52.2776
7	10	52.2625
7	18	52.6625
36	35	30.0916
7	18	52.6625
36	34	30.618
36	35	30.0916
27	59	30.3604
1	11	51.4093
7	28	50.8249
34	44	42.3151
34	55	65.3442
9	28	50.8094
34	50	27.4684
34	43	41.266
26	28	33.2099
34	15	66.8473
34	8	47.3318
34	50	27.4684
36	42	42.6022
20	34	49.3548
11	19	33.6268
36	3	49.9074
36	44	27.8678
36	51	39.8155
36	49	42.0271
36	62	42.2005
36	42	42.6022
27	59	30.3604
19	35	33.0955
17	28	49.0404
34	28	47.5647
36	28	31.5604
10	21	51.33
20	28	33.2959
9	28	50.8094
59	52	34.3457
27	18	47.2028
34	43	41.266
27	10	48.6787
34	50	27.4684
27	19	33.5047
34	55	55.9312
27	18	47.2028
34	15	50.9268
7	28	50.8249
34	44	42.3151
34	50	27.4684
27	18	47.2028
27	10	48.6787
34	8	47.3318
27	19	33.5047
27	18	47.2028
34	28	47.5647
36	42	42.6022
36	42	42.6022
36	62	42.2005
27	28	32.5911
36	44	27.8678
36	49	42.0271
36	51	39.8155
36	3	49.9074
10	28	50.4583
20	28	33.2959
36	28	31.5604
9	28	50.8094
17	28	49.0404
11	28	50.3752
27	28	32.5911
26	18	32.0933
26	43	43.3126
34	28	47.5647
26	42	29.5402
26	32	44.9513
26	34	29.7225
26	25	30.2816
26	24	31.137
10	26	32.8142
11	36	49.5632
1	7	38.6532
